46400025150236;00025150236;30/11/2018;31/12/2018;;6422,88;;;;;6422,88;EURO;29/01/2019;
47800025150236;00025150236;15/12/2018;31/01/2019;;6258,86;;;;;6258,86;EURO;29/01/2019;
4800025150236;00025150236;25/02/2019;31/03/2019;;9458,53;;;;;9458,53;EURO;24/04/2019;
48200025150236;00025150236;20/12/2018;31/01/2019;;3405,98;;;;;3405,98;EURO;29/01/2019;
49500025150236;00025150236;31/12/2018;31/01/2019;;10835,72;;;;;10835,72;EURO;27/02/2019;
49600025150236;00025150236;31/12/2018;31/01/2019;;14484,08;;;;;14484,08;EURO;27/02/2019;
500025150236;00025150236;15/01/2019;28/02/2019;;18446,79;;;;;18446,79;EURO;27/02/2019;
5400025150236;00025150236;28/02/2019;31/03/2019;;9711,98;;;;;9711,98;EURO;24/04/2019;
6300025150236;00025150236;28/02/2019;31/03/2019;;6916,63;;;;;6916,63;EURO;24/04/2019;
7800025150236;00025150236;15/03/2019;30/04/2019;;6923,04;;;;;6923,04;EURO;24/04/2019;
9700025150236;00025150236;31/03/2019;30/04/2019;;5627,88;;;;;5627,88;EURO;31/05/2019;
1057200046590576;00046590576;26/07/2018;31/08/2018;;85,24;;;;;85,24;EURO;12/08/2018;
1073600046590576;00046590576;29/07/2018;31/08/2018;;193,02;;;;;193,02;EURO;12/08/2018;
108100046590576;00046590576;31/01/2019;28/02/2019;;544,48;;;;;544,48;EURO;30/05/2019;
1087500046590576;00046590576;31/07/2018;31/08/2018;;80,72;;;;;80,72;EURO;19/08/2018;
1130800046590576;00046590576;07/08/2018;30/09/2018;;124,65;;;;;124,65;EURO;19/08/2018;
1145900046590576;00046590576;09/08/2018;30/09/2018;;138,16;;;;;138,16;EURO;04/09/2018;
1152300046590576;00046590576;10/08/2018;30/09/2018;;123,03;;;;;123,03;EURO;04/09/2018;
1159500046590576;00046590576;12/08/2018;30/09/2018;;394,2;;;;;394,2;EURO;27/09/2018;
1173500046590576;00046590576;16/08/2018;30/09/2018;;88,96;;;;;88,96;EURO;27/09/2018;
117800046590576;00046590576;03/02/2019;31/03/2019;;406,12;;;;;406,12;EURO;30/05/2019;
1183700046590576;00046590576;19/08/2018;30/09/2018;;138,02;;;;;138,02;EURO;27/09/2018;
1234600046590576;00046590576;30/08/2018;30/09/2018;;122,12;;;;;122,12;EURO;27/09/2018;
1258000046590576;00046590576;04/09/2018;31/10/2018;;-98,04;;;;;-98,04;EURO;;
1347000046590576;00046590576;20/09/2018;31/10/2018;;140,61;;;;;140,61;EURO;01/11/2018;
1362200046590576;00046590576;23/09/2018;31/10/2018;;124,74;;;;;124,74;EURO;01/11/2018;
1375600046590576;00046590576;25/09/2018;31/10/2018;;50,42;;;;;50,42;EURO;01/11/2018;
1387600046590576;00046590576;27/09/2018;31/10/2018;;52,14;;;;;52,14;EURO;01/11/2018;
1413700046590576;00046590576;02/10/2018;30/11/2018;;79,69;;;;;79,69;EURO;06/11/2018;
1450600046590576;00046590576;09/10/2018;30/11/2018;;95,25;;;;;95,25;EURO;06/11/2018;
1472900046590576;00046590576;14/10/2018;30/11/2018;;96,33;;;;;96,33;EURO;06/11/2018;
148000046590576;00046590576;10/02/2019;31/03/2019;;253,54;;;;;253,54;EURO;30/05/2019;
1494300046590576;00046590576;18/10/2018;30/11/2018;;-46,44;;;;;-46,44;EURO;;
1507100046590576;00046590576;21/10/2018;30/11/2018;;95,25;;;;;95,25;EURO;13/11/2018;
1544200046590576;00046590576;28/10/2018;30/11/2018;;76,71;;;;;76,71;EURO;13/11/2018;
154900046590576;00046590576;12/02/2019;31/03/2019;;262,2;;;;;262,2;EURO;30/05/2019;
1554400046590576;00046590576;30/10/2018;30/11/2018;;154,92;;;;;154,92;EURO;13/11/2018;
1564100046590576;00046590576;01/11/2018;31/12/2018;;297,54;;;;;297,54;EURO;22/11/2018;
1574700046590576;00046590576;04/11/2018;31/12/2018;;412,09;;;;;412,09;EURO;22/11/2018;
1586900046590576;00046590576;06/11/2018;31/12/2018;;408,03;;;;;408,03;EURO;27/11/2018;
1596400046590576;00046590576;08/11/2018;31/12/2018;;260,3;;;;;260,3;EURO;02/12/2018;
1609700046590576;00046590576;11/11/2018;31/12/2018;;528,45;;;;;528,45;EURO;04/12/2018;
1619000046590576;00046590576;13/11/2018;31/12/2018;;-180,6;;;;;-180,6;EURO;;
1619600046590576;00046590576;13/11/2018;13/11/2018;;-34,3;;;;;-34,3;EURO;;
162100046590576;00046590576;14/02/2019;31/03/2019;;191,92;;;;;191,92;EURO;16/06/2019;
162200046590576;00046590576;14/02/2019;31/03/2019;;163,7;;;;;163,7;EURO;16/06/2019;
1631300046590576;00046590576;15/11/2018;31/12/2018;;394,51;;;;;394,51;EURO;06/12/2018;
1646400046590576;00046590576;18/11/2018;31/12/2018;;279,86;;;;;279,86;EURO;13/12/2018;
1656100046590576;00046590576;20/11/2018;31/12/2018;;316,98;;;;;316,98;EURO;16/12/2018;
1666300046590576;00046590576;22/11/2018;31/12/2018;;330,94;;;;;330,94;EURO;20/12/2018;
1679000046590576;00046590576;25/11/2018;31/12/2018;;617,96;;;;;617,96;EURO;23/12/2018;
1689700046590576;00046590576;27/11/2018;31/12/2018;;314,33;;;;;314,33;EURO;27/12/2018;
1700300046590576;00046590576;29/11/2018;31/12/2018;;444,4;;;;;444,4;EURO;27/12/2018;
1714600046590576;00046590576;02/12/2018;31/01/2019;;543,35;;;;;543,35;EURO;30/12/2018;
1724700046590576;00046590576;04/12/2018;31/01/2019;;419,79;;;;;419,79;EURO;30/12/2018;
1724800046590576;00046590576;04/12/2018;31/01/2019;;-196,08;;;;;-196,08;EURO;;
173200046590576;00046590576;17/02/2019;31/03/2019;;269,23;;;;;269,23;EURO;11/07/2019;
1736500046590576;00046590576;06/12/2018;31/01/2019;;658,39;;;;;658,39;EURO;03/01/2019;
1744900046590576;00046590576;09/12/2018;31/01/2019;;566,34;;;;;566,34;EURO;06/01/2019;
1766200046590576;00046590576;13/12/2018;31/01/2019;;234,33;;;;;234,33;EURO;06/01/2019;
1777100046590576;00046590576;16/12/2018;31/01/2019;;591,17;;;;;591,17;EURO;06/01/2019;
1788100046590576;00046590576;18/12/2018;31/01/2019;;354,95;;;;;354,95;EURO;08/01/2019;
1797100046590576;00046590576;20/12/2018;31/01/2019;;1246,85;;;;;1246,85;EURO;08/01/2019;
1812600046590576;00046590576;23/12/2018;31/01/2019;;534,43;;;;;534,43;EURO;20/01/2019;
1820800046590576;00046590576;27/12/2018;31/01/2019;;361,36;;;;;361,36;EURO;31/01/2019;
1820900046590576;00046590576;27/12/2018;27/12/2018;;179,71;;;;;179,71;EURO;;
1835700046590576;00046590576;30/12/2018;31/01/2019;;1461,98;;;;;1461,98;EURO;10/03/2019;
1835800046590576;00046590576;30/12/2018;31/01/2019;;30,87;;;;;30,87;EURO;10/03/2019;
1838200046590576;00046590576;31/12/2018;31/12/2018;;-24,96;;;;;-24,96;EURO;;
189300046590576;00046590576;21/02/2019;31/03/2019;;230,1;;;;;230,1;EURO;11/07/2019;
201200046590576;00046590576;24/02/2019;31/03/2019;;361,4;;;;;361,4;EURO;18/07/2019;
215400046590576;00046590576;28/02/2019;31/03/2019;;162,04;;;;;162,04;EURO;;
225900046590576;00046590576;03/03/2019;30/04/2019;;417,1;;;;;417,1;EURO;;
233000046590576;00046590576;05/03/2019;30/04/2019;;89,9;;;;;89,9;EURO;;
241200046590576;00046590576;07/03/2019;30/04/2019;;184,92;;;;;184,92;EURO;;
249400046590576;00046590576;10/03/2019;30/04/2019;;216,79;;;;;216,79;EURO;;
266900046590576;00046590576;14/03/2019;30/04/2019;;-22,22;;;;;-22,22;EURO;;
300800046590576;00046590576;21/03/2019;30/04/2019;;461,8;;;;;461,8;EURO;;
33900046590576;00046590576;10/01/2019;28/02/2019;;603,65;;;;;603,65;EURO;14/03/2019;
430900046590576;00046590576;18/04/2019;31/05/2019;;241,39;;;;;241,39;EURO;;
436400046590576;00046590576;19/04/2019;31/05/2019;;29,07;;;;;29,07;EURO;;
478900046590576;00046590576;02/05/2019;30/06/2019;;70,22;;;;;70,22;EURO;;
58500046590576;00046590576;17/01/2019;28/02/2019;;-42,95;;;;;-42,95;EURO;;
619400046590576;00046590576;30/05/2019;30/06/2019;;199,68;;;;;199,68;EURO;;
628200046590576;00046590576;31/05/2019;31/05/2019;;-66,56;;;;;-66,56;EURO;;
635900046590576;00046590576;02/06/2019;31/07/2019;;232,92;;;;;232,92;EURO;;
650800046590576;00046590576;04/06/2019;31/07/2019;;29,12;;;;;29,12;EURO;;
68200046590576;00046590576;20/01/2019;28/02/2019;;73,72;;;;;73,72;EURO;18/04/2019;
706400046590576;00046590576;13/06/2019;31/07/2019;;325,96;;;;;325,96;EURO;;
725700046590576;00046590576;16/06/2019;31/07/2019;;176,38;;;;;176,38;EURO;;
7400046590576;00046590576;03/01/2019;28/02/2019;;-142,1;;;;;-142,1;EURO;;
805900046590576;00046590576;30/06/2019;31/07/2019;;255,18;;;;;255,18;EURO;;
82900046590576;00046590576;24/01/2019;28/02/2019;;286,18;;;;;286,18;EURO;18/04/2019;
858800046590576;00046590576;10/07/2019;31/08/2019;;-103,2;;;;;-103,2;EURO;;
867600046590576;00046590576;11/07/2019;31/08/2019;;87,8;;;;;87,8;EURO;;
882500046590576;00046590576;14/07/2019;31/08/2019;;77,92;;;;;77,92;EURO;;
893400046590576;00046590576;16/07/2019;31/08/2019;;103,38;;;;;103,38;EURO;;
904000046590576;00046590576;18/07/2019;31/08/2019;;175,97;;;;;175,97;EURO;;
914600046590576;00046590576;01/07/2018;31/08/2018;;226,28;;;;;226,28;EURO;12/08/2018;
925000046590576;00046590576;03/07/2018;31/08/2018;;98,22;;;;;98,22;EURO;12/08/2018;
935900046590576;00046590576;05/07/2018;31/08/2018;;81,83;;;;;81,83;EURO;12/08/2018;
93800046590576;00046590576;27/01/2019;28/02/2019;;283,27;;;;;283,27;EURO;18/04/2019;
1000900047350566;00047350566;17/07/2018;31/08/2018;;359,8;;;;;359,8;EURO;07/09/2018;
1029200047350566;00047350566;22/07/2018;31/08/2018;;150,88;;;;;150,88;EURO;07/09/2018;
1033100047350566;00047350566;23/07/2018;31/08/2018;;77,08;;;;;77,08;EURO;07/09/2018;
1042100047350566;00047350566;24/07/2018;31/08/2018;;148,24;;;;;148,24;EURO;07/09/2018;
1046500047350566;00047350566;25/07/2018;31/08/2018;;72,49;;;;;72,49;EURO;07/09/2018;
1054700047350566;00047350566;26/07/2018;31/08/2018;;128,36;;;;;128,36;EURO;07/09/2018;
1064100047350566;00047350566;27/07/2018;31/08/2018;;47,38;;;;;47,38;EURO;07/09/2018;
1073800047350566;00047350566;29/07/2018;31/08/2018;;201,93;;;;;201,93;EURO;07/09/2018;
1085700047350566;00047350566;31/07/2018;31/08/2018;;79,56;;;;;79,56;EURO;07/09/2018;
1142900047350566;00047350566;09/08/2018;30/09/2018;;293,01;;;;;293,01;EURO;14/11/2018;
1149000047350566;00047350566;10/08/2018;30/09/2018;;-196,08;;;;;-196,08;EURO;;
1245400047350566;00047350566;02/09/2018;31/10/2018;;316,89;;;;;316,89;EURO;14/11/2018;
1250400047350566;00047350566;03/09/2018;31/10/2018;;119,08;;;;;119,08;EURO;14/11/2018;
1295300047350566;00047350566;11/09/2018;31/10/2018;;205,92;;;;;205,92;EURO;14/11/2018;
133200047350566;00047350566;07/02/2019;31/03/2019;;263,01;;;;;263,01;EURO;10/04/2019;
144800047350566;00047350566;10/02/2019;31/03/2019;;386,4;;;;;386,4;EURO;10/04/2019;
1464500047350566;00047350566;12/10/2018;30/11/2018;;107,33;;;;;107,33;EURO;12/12/2018;
1487400047350566;00047350566;17/10/2018;30/11/2018;;146,02;;;;;146,02;EURO;12/12/2018;
1492700047350566;00047350566;18/10/2018;30/11/2018;;1132,42;;;;;1132,42;EURO;12/12/2018;
1499600047350566;00047350566;19/10/2018;30/11/2018;;162,74;;;;;162,74;EURO;12/12/2018;
1837600047350566;00047350566;30/12/2018;31/01/2019;;110,14;;;;;110,14;EURO;15/02/2019;
2800047350566;00047350566;02/01/2019;28/02/2019;;87,2;;;;;87,2;EURO;10/04/2019;
370200047350566;00047350566;05/04/2019;31/05/2019;;-242,52;;;;;-242,52;EURO;;
441400047350566;00047350566;23/04/2019;31/05/2019;;335,92;;;;;335,92;EURO;07/06/2019;
453800047350566;00047350566;26/04/2019;31/05/2019;;231,09;;;;;231,09;EURO;07/06/2019;
473100047350566;00047350566;01/05/2019;30/06/2019;;398,77;;;;;398,77;EURO;12/07/2019;
544800047350566;00047350566;16/05/2019;30/06/2019;;467,98;;;;;467,98;EURO;12/07/2019;
557500047350566;00047350566;19/05/2019;30/06/2019;;443,62;;;;;443,62;EURO;12/07/2019;
578800047350566;00047350566;23/05/2019;30/06/2019;;183,92;;;;;183,92;EURO;12/07/2019;
625900047350566;00047350566;31/05/2019;30/06/2019;;276,82;;;;;276,82;EURO;12/07/2019;
634900047350566;00047350566;02/06/2019;31/07/2019;;804,14;;;;;804,14;EURO;;
654800047350566;00047350566;05/06/2019;31/07/2019;;231,2;;;;;231,2;EURO;;
679300047350566;00047350566;09/06/2019;31/07/2019;;189,91;;;;;189,91;EURO;;
706200047350566;00047350566;13/06/2019;31/07/2019;;458,46;;;;;458,46;EURO;;
714700047350566;00047350566;14/06/2019;31/07/2019;;352,53;;;;;352,53;EURO;;
727200047350566;00047350566;16/06/2019;31/07/2019;;568,26;;;;;568,26;EURO;;
730600047350566;00047350566;17/06/2019;31/07/2019;;213,29;;;;;213,29;EURO;;
737600047350566;00047350566;18/06/2019;31/07/2019;;344,66;;;;;344,66;EURO;;
744200047350566;00047350566;19/06/2019;31/07/2019;;309,2;;;;;309,2;EURO;;
768500047350566;00047350566;23/06/2019;31/07/2019;;587,49;;;;;587,49;EURO;;
777900047350566;00047350566;25/06/2019;31/07/2019;;270,99;;;;;270,99;EURO;;
796500047350566;00047350566;28/06/2019;31/07/2019;;-448,92;;;;;-448,92;EURO;;
863800047350566;00047350566;11/07/2019;31/08/2019;;65,83;;;;;65,83;EURO;;
901800047350566;00047350566;18/07/2019;31/08/2019;;75,5;;;;;75,5;EURO;;
912600047350566;00047350566;01/07/2018;31/08/2018;;124,8;;;;;124,8;EURO;07/09/2018;
924600047350566;00047350566;03/07/2018;31/08/2018;;124,92;;;;;124,92;EURO;07/09/2018;
949500047350566;00047350566;08/07/2018;31/08/2018;;489,02;;;;;489,02;EURO;07/09/2018;
964800047350566;00047350566;10/07/2018;31/08/2018;;116,69;;;;;116,69;EURO;07/09/2018;
973500047350566;00047350566;12/07/2018;31/08/2018;;383,36;;;;;383,36;EURO;07/09/2018;
989600047350566;00047350566;15/07/2018;31/08/2018;;533,57;;;;;533,57;EURO;07/09/2018;
993300047350566;00047350566;16/07/2018;31/08/2018;;246,88;;;;;246,88;EURO;07/09/2018;
1000082180563;00082180563;02/01/2019;28/02/2019;;-2,58;;;;;-2,58;EURO;;
1801400082180563;00082180563;21/12/2018;31/01/2019;;-49,02;;;;;-49,02;EURO;;
454000082180563;00082180563;26/04/2019;31/05/2019;;167,99;;;;;167,99;EURO;03/06/2019;
573500082180563;00082180563;22/05/2019;30/06/2019;;335,35;;;;;335,35;EURO;03/06/2019;
582100082180563;00082180563;23/05/2019;30/06/2019;;137,83;;;;;137,83;EURO;03/06/2019;
597200082180563;00082180563;26/05/2019;30/06/2019;;130,26;;;;;130,26;EURO;03/06/2019;
601800082180563;00082180563;27/05/2019;30/06/2019;;136,14;;;;;136,14;EURO;03/06/2019;
609000082180563;00082180563;28/05/2019;30/06/2019;;126,72;;;;;126,72;EURO;03/06/2019;
613700082180563;00082180563;29/05/2019;30/06/2019;;273,4;;;;;273,4;EURO;03/06/2019;
626600082180563;00082180563;31/05/2019;30/06/2019;;-33,54;;;;;-33,54;EURO;;
641400082180563;00082180563;03/06/2019;31/07/2019;;209,34;;;;;209,34;EURO;03/06/2019;
671800082180563;00082180563;07/06/2019;31/07/2019;;-36,12;;;;;-36,12;EURO;;
686900082180563;00082180563;10/06/2019;31/07/2019;;165,7;;;;;165,7;EURO;12/06/2019;
714100082180563;00082180563;14/06/2019;31/07/2019;;117,04;;;;;117,04;EURO;24/06/2019;
729500082180563;00082180563;17/06/2019;31/07/2019;;376,68;;;;;376,68;EURO;24/06/2019;
744700082180563;00082180563;19/06/2019;31/07/2019;;-41,28;;;;;-41,28;EURO;;
772200082180563;00082180563;24/06/2019;31/07/2019;;522,64;;;;;522,64;EURO;24/06/2019;
797500082180563;00082180563;28/06/2019;31/07/2019;;215,16;;;;;215,16;EURO;;
832500082180563;00082180563;05/07/2019;31/08/2019;;-61,92;;;;;-61,92;EURO;;
845300082180563;00082180563;08/07/2019;31/08/2019;;91,14;;;;;91,14;EURO;;
859000082180563;00082180563;10/07/2019;31/08/2019;;70,97;;;;;70,97;EURO;;
896600082180563;00082180563;17/07/2019;31/08/2019;;91,14;;;;;91,14;EURO;;
1092000085480598;00085480598;01/08/2018;30/09/2018;;73,17;;;;;73,17;EURO;03/08/2018;
1116800085480598;00085480598;05/08/2018;30/09/2018;;21,73;;;;;21,73;EURO;09/08/2018;
1123400085480598;00085480598;06/08/2018;30/09/2018;;40,99;;;;;40,99;EURO;09/08/2018;
129800085480598;00085480598;06/02/2019;06/02/2019;;-6,76;;;;;-6,76;EURO;;
130900085480598;00085480598;06/02/2019;31/03/2019;;73,59;;;;;73,59;EURO;13/02/2019;
1671100085480598;00085480598;23/11/2018;31/12/2018;;21,42;;;;;21,42;EURO;29/11/2018;
1778600085480598;00085480598;16/12/2018;31/01/2019;;55,15;;;;;55,15;EURO;18/12/2018;
835600085480598;00085480598;05/07/2019;31/08/2019;;45,93;;;;;45,93;EURO;18/07/2019;
842300085480598;00085480598;07/07/2019;31/08/2019;;93,49;;;;;93,49;EURO;18/07/2019;
875900085480598;00085480598;12/07/2019;31/08/2019;;19,85;;;;;19,85;EURO;18/07/2019;
924100085480598;00085480598;03/07/2018;31/08/2018;;137,47;;;;;137,47;EURO;05/07/2018;
944800085480598;00085480598;06/07/2018;31/08/2018;;25,92;;;;;25,92;EURO;10/07/2018;
1203800094230950;00094230950;23/08/2018;30/09/2018;;705,72;;;;;705,72;EURO;11/12/2018;
741500108330598;00108330598;18/06/2019;31/07/2019;;43,76;;;;;43,76;EURO;21/06/2019;
1000000113110118;00113110118;17/07/2018;31/08/2018;;375,29;;;;;375,29;EURO;24/09/2018;
100500113110118;00113110118;29/01/2019;28/02/2019;;561,08;;;;;561,08;EURO;12/04/2019;
1006600113110118;00113110118;18/07/2018;31/08/2018;;288;;;;;288;EURO;24/09/2018;
1013500113110118;00113110118;19/07/2018;31/08/2018;;646,16;;;;;646,16;EURO;24/09/2018;
1021300113110118;00113110118;20/07/2018;31/08/2018;;522,26;;;;;522,26;EURO;24/09/2018;
1029700113110118;00113110118;22/07/2018;31/08/2018;;441,62;;;;;441,62;EURO;24/09/2018;
1034000113110118;00113110118;23/07/2018;31/08/2018;;387,15;;;;;387,15;EURO;24/09/2018;
1041500113110118;00113110118;24/07/2018;31/08/2018;;547,22;;;;;547,22;EURO;24/09/2018;
1047300113110118;00113110118;25/07/2018;31/08/2018;;517,84;;;;;517,84;EURO;24/09/2018;
1056100113110118;00113110118;26/07/2018;31/08/2018;;398,35;;;;;398,35;EURO;24/09/2018;
1064600113110118;00113110118;27/07/2018;31/08/2018;;442,14;;;;;442,14;EURO;24/09/2018;
106700113110118;00113110118;31/01/2019;28/02/2019;;554,32;;;;;554,32;EURO;12/04/2019;
1073100113110118;00113110118;29/07/2018;31/08/2018;;550,95;;;;;550,95;EURO;24/09/2018;
1078000113110118;00113110118;30/07/2018;31/08/2018;;181,96;;;;;181,96;EURO;24/09/2018;
1086800113110118;00113110118;31/07/2018;31/08/2018;;426,22;;;;;426,22;EURO;24/09/2018;
1100000113110118;00113110118;02/08/2018;30/09/2018;;856,91;;;;;856,91;EURO;16/10/2018;
1117700113110118;00113110118;05/08/2018;30/09/2018;;459,27;;;;;459,27;EURO;16/10/2018;
112100113110118;00113110118;01/02/2019;31/03/2019;;470,5;;;;;470,5;EURO;02/05/2019;
1128100113110118;00113110118;07/08/2018;07/08/2018;;-63,18;;;;;-63,18;EURO;;
1130700113110118;00113110118;07/08/2018;30/09/2018;;270,52;;;;;270,52;EURO;16/10/2018;
1144800113110118;00113110118;09/08/2018;30/09/2018;;339,54;;;;;339,54;EURO;16/10/2018;
1152100113110118;00113110118;10/08/2018;30/09/2018;;224,81;;;;;224,81;EURO;16/10/2018;
1158600113110118;00113110118;12/08/2018;30/09/2018;;338,08;;;;;338,08;EURO;16/10/2018;
11700113110118;00113110118;04/01/2019;28/02/2019;;454,27;;;;;454,27;EURO;04/04/2019;
117000113110118;00113110118;03/02/2019;31/03/2019;;1188,41;;;;;1188,41;EURO;02/05/2019;
1172800113110118;00113110118;16/08/2018;30/09/2018;;563,18;;;;;563,18;EURO;16/10/2018;
1184100113110118;00113110118;19/08/2018;30/09/2018;;541,34;;;;;541,34;EURO;16/10/2018;
1188200113110118;00113110118;20/08/2018;30/09/2018;;330,72;;;;;330,72;EURO;16/10/2018;
1191700113110118;00113110118;21/08/2018;30/09/2018;;232,09;;;;;232,09;EURO;16/10/2018;
1201700113110118;00113110118;23/08/2018;30/09/2018;;597,6;;;;;597,6;EURO;16/10/2018;
1206600113110118;00113110118;24/08/2018;30/09/2018;;225,58;;;;;225,58;EURO;16/10/2018;
1211000113110118;00113110118;26/08/2018;30/09/2018;;225,58;;;;;225,58;EURO;16/10/2018;
1222400113110118;00113110118;28/08/2018;30/09/2018;;225,58;;;;;225,58;EURO;16/10/2018;
1226800113110118;00113110118;29/08/2018;30/09/2018;;225,58;;;;;225,58;EURO;16/10/2018;
1233300113110118;00113110118;30/08/2018;30/09/2018;;225,58;;;;;225,58;EURO;16/10/2018;
1255500113110118;00113110118;04/09/2018;04/09/2018;;-210,46;;;;;-210,46;EURO;;
1257600113110118;00113110118;04/09/2018;31/10/2018;;343,2;;;;;343,2;EURO;23/11/2018;
1267000113110118;00113110118;06/09/2018;31/10/2018;;225,58;;;;;225,58;EURO;23/11/2018;
1295500113110118;00113110118;11/09/2018;31/10/2018;;213,1;;;;;213,1;EURO;23/11/2018;
129900113110118;00113110118;06/02/2019;31/03/2019;;532,69;;;;;532,69;EURO;02/05/2019;
133600113110118;00113110118;07/02/2019;31/03/2019;;1081,6;;;;;1081,6;EURO;02/05/2019;
138600113110118;00113110118;08/02/2019;31/03/2019;;459,68;;;;;459,68;EURO;02/05/2019;
1401300113110118;00113110118;30/09/2018;31/10/2018;;260,83;;;;;260,83;EURO;23/11/2018;
1407000113110118;00113110118;01/10/2018;30/11/2018;;390,33;;;;;390,33;EURO;23/12/2018;
1412800113110118;00113110118;02/10/2018;30/11/2018;;570,86;;;;;570,86;EURO;23/12/2018;
1423300113110118;00113110118;04/10/2018;30/11/2018;;1533,83;;;;;1533,83;EURO;23/12/2018;
1429100113110118;00113110118;05/10/2018;30/11/2018;;813,9;;;;;813,9;EURO;23/12/2018;
1439500113110118;00113110118;07/10/2018;30/11/2018;;1384,92;;;;;1384,92;EURO;23/12/2018;
1448600113110118;00113110118;09/10/2018;30/11/2018;;646,88;;;;;646,88;EURO;23/12/2018;
1453700113110118;00113110118;10/10/2018;30/11/2018;;884,25;;;;;884,25;EURO;23/12/2018;
145600113110118;00113110118;10/02/2019;31/03/2019;;932,88;;;;;932,88;EURO;02/05/2019;
1458500113110118;00113110118;11/10/2018;30/11/2018;;1589,92;;;;;1589,92;EURO;23/12/2018;
1477100113110118;00113110118;15/10/2018;30/11/2018;;399,36;;;;;399,36;EURO;23/12/2018;
1483300113110118;00113110118;16/10/2018;30/11/2018;;507,94;;;;;507,94;EURO;23/12/2018;
1491700113110118;00113110118;18/10/2018;30/11/2018;;692,64;;;;;692,64;EURO;23/12/2018;
1499700113110118;00113110118;19/10/2018;30/11/2018;;597,48;;;;;597,48;EURO;23/12/2018;
1506700113110118;00113110118;21/10/2018;30/11/2018;;483,6;;;;;483,6;EURO;23/12/2018;
1511600113110118;00113110118;22/10/2018;30/11/2018;;480,48;;;;;480,48;EURO;23/12/2018;
1518300113110118;00113110118;23/10/2018;30/11/2018;;273,73;;;;;273,73;EURO;23/12/2018;
1524200113110118;00113110118;24/10/2018;30/11/2018;;369,82;;;;;369,82;EURO;23/12/2018;
1530400113110118;00113110118;25/10/2018;30/11/2018;;372,74;;;;;372,74;EURO;23/12/2018;
153400113110118;00113110118;12/02/2019;31/03/2019;;567,84;;;;;567,84;EURO;02/05/2019;
1536700113110118;00113110118;26/10/2018;30/11/2018;;378,56;;;;;378,56;EURO;23/12/2018;
1545800113110118;00113110118;28/10/2018;30/11/2018;;372,74;;;;;372,74;EURO;23/12/2018;
